Time,ID,X,Y,Z
190485.3530154,0,0.5439292192459106,0.6960235238075256,-3.1840903602642356e-07
190485.3530154,1,0.5205550193786621,0.6267845034599304,0.01329172682017088
190485.3530154,2,0.53704434633255,0.5714613795280457,0.020384015515446663
190485.3530154,3,0.5531055927276611,0.540340006351471,0.02072731964290142
190485.3530154,4,0.5567606687545776,0.5141453146934509,0.019908426329493523
190485.3530154,5,0.5962453484535217,0.5368267297744751,0.0351431667804718
190485.3530154,6,0.5601099729537964,0.4693804979324341,0.02767126075923443
190485.3530154,7,0.5321894288063049,0.4184899926185608,0.01431283075362444
190485.3530154,8,0.5090748071670532,0.3809705972671509,0.004544602241367102
190485.3530154,9,0.6041644811630249,0.5378938317298889,0.01882905885577202
190485.3530154,10,0.5606465339660645,0.4575822055339813,0.015074492432177067
190485.3530154,11,0.5318122506141663,0.40437865257263184,0.0029787200037389994
190485.3530154,12,0.5053316354751587,0.363674134016037,-0.007066791877150536
190485.3530154,13,0.6025509238243103,0.5404682755470276,0.00020566135935951024
190485.3530154,14,0.5621109008789062,0.45789533853530884,-0.007173065561801195
190485.3530154,15,0.5341168642044067,0.40542086958885193,-0.01488745491951704
190485.3530154,16,0.509295642375946,0.3642461895942688,-0.020445531234145164
190485.3530154,17,0.5914561152458191,0.543280303478241,-0.018697464838624
190485.3530154,18,0.5663063526153564,0.4696885347366333,-0.025462325662374496
190485.3530154,19,0.54958176612854,0.4279642701148987,-0.027101950719952583
190485.3530154,20,0.5335319638252258,0.3917591869831085,-0.028068479150533676
190485.38634869998,0,0.25935128331184387,0.6479592323303223,3.556045271579933e-07
190485.38634869998,1,0.30107739567756653,0.5907993316650391,0.00035223274608142674
190485.38634869998,2,0.30190223455429077,0.5204834342002869,0.006168048363178968
190485.38634869998,3,0.29848620295524597,0.46848976612091064,0.006997188553214073
190485.38634869998,4,0.2987954616546631,0.41906508803367615,0.007931762374937534
190485.38634869998,5,0.26254498958587646,0.4635889530181885,0.033944252878427505
190485.38634869998,6,0.27868086099624634,0.3941481113433838,0.02325088158249855
190485.38634869998,7,0.30029886960983276,0.3453039228916168,0.009827661328017712
190485.38634869998,8,0.317781925201416,0.30571669340133667,0.001411176985129714
190485.38634869998,9,0.2450971156358719,0.4546201825141907,0.024038884788751602
190485.38634869998,10,0.26293590664863586,0.3764118254184723,0.017865601927042007
190485.38634869998,11,0.2861160933971405,0.32678690552711487,0.008304488845169544
190485.38634869998,12,0.3085171580314636,0.2843044400215149,0.001182215171866119
190485.38634869998,13,0.2251167744398117,0.45311281085014343,0.008832906372845173
190485.38634869998,14,0.2392536997795105,0.3726700246334076,-0.0003847076732199639
190485.38634869998,15,0.26359274983406067,0.3219922184944153,-0.008422569371759892
190485.38634869998,16,0.28726425766944885,0.2827491760253906,-0.013053392991423607
190485.38634869998,17,0.20285475254058838,0.4591188132762909,-0.007928650826215744
190485.38634869998,18,0.21034762263298035,0.38580527901649475,-0.016109159216284752
190485.38634869998,19,0.23078975081443787,0.343641459941864,-0.019116578623652458
190485.38634869998,20,0.2538474500179291,0.3138698637485504,-0.020705007016658783
190485.38634869998,0,0.5439563989639282,0.6831562519073486,-3.2475895750394557e-07
190485.38634869998,1,0.5217351913452148,0.6204218864440918,0.012729993090033531
190485.38634869998,2,0.5358200073242188,0.5660929083824158,0.023023903369903564
190485.38634869998,3,0.5508922934532166,0.5349060297012329,0.02661643549799919
190485.38634869998,4,0.553615391254425,0.5081668496131897,0.02940952591598034
190485.38634869998,5,0.5775773525238037,0.5329383015632629,0.04078180715441704
190485.38634869998,6,0.5514573454856873,0.4669334292411804,0.03565292805433273
190485.38634869998,7,0.5275824666023254,0.41499215364456177,0.023740248754620552
190485.38634869998,8,0.5058761239051819,0.3766437768936157,0.01481936126947403
190485.38634869998,9,0.5884581804275513,0.5295859575271606,0.02607160247862339
190485.38634869998,10,0.5564175248146057,0.45261892676353455,0.023794835433363914
190485.38634869998,11,0.532936692237854,0.39891117811203003,0.011150467209517956
190485.38634869998,12,0.5090285539627075,0.35634687542915344,0.000946763320825994
190485.38634869998,13,0.5940120816230774,0.5297286510467529,0.008740167133510113
190485.38634869998,14,0.5607980489730835,0.4498620927333832,0.0024900706484913826
190485.38634869998,15,0.5358886122703552,0.3978607654571533,-0.007020078133791685
190485.38634869998,16,0.5121678113937378,0.3555976152420044,-0.013708232901990414
190485.38634869998,17,0.5930551886558533,0.5309270024299622,-0.008935507386922836
190485.38634869998,18,0.565300703048706,0.4580000638961792,-0.015470510348677635
190485.38634869998,19,0.5471243858337402,0.41501811146736145,-0.018687540665268898
190485.38634869998,20,0.5296011567115784,0.37704649567604065,-0.0207932461053133
190485.4196821,0,0.2613394856452942,0.6658831238746643,3.7554715959231544e-07
190485.4196821,1,0.3020770251750946,0.6074304580688477,0.0017551217461004853
190485.4196821,2,0.3001004755496979,0.5344426035881042,0.0079026585444808
190485.4196821,3,0.2957836091518402,0.4822811782360077,0.008863085880875587
190485.4196821,4,0.2963271737098694,0.4341626465320587,0.00976243894547224
190485.4196821,5,0.25784265995025635,0.4806991219520569,0.033066872507333755
190485.4196821,6,0.27605104446411133,0.41275644302368164,0.021607844159007072
190485.4196821,7,0.3003227710723877,0.3638136088848114,0.007803828921169043
190485.4196821,8,0.31981799006462097,0.32491791248321533,-0.0008413059404119849
190485.4196821,9,0.2406093180179596,0.4729575514793396,0.02232716605067253
190485.4196821,10,0.26204097270965576,0.3940216302871704,0.015381364151835442
190485.4196821,11,0.28832608461380005,0.34502366185188293,0.006064748391509056
190485.4196821,12,0.3124907612800598,0.30313295125961304,-0.0008765916572883725
190485.4196821,13,0.22113239765167236,0.47259360551834106,0.006454519461840391
190485.4196821,14,0.23800459504127502,0.3902323842048645,-0.0037472499534487724
190485.4196821,15,0.26446452736854553,0.3390344977378845,-0.011752077378332615
190485.4196821,16,0.28919312357902527,0.29972636699676514,-0.016311965882778168
190485.4196821,17,0.19935443997383118,0.4803639352321625,-0.010781319811940193
190485.4196821,18,0.208660289645195,0.40539276599884033,-0.0199896153062582
190485.4196821,19,0.23161111772060394,0.3611450493335724,-0.02348552830517292
190485.4196821,20,0.25747138261795044,0.32973217964172363,-0.02542220801115036
190485.4196821,0,0.5495536923408508,0.6704860329627991,-2.827743514899339e-07
190485.4196821,1,0.5265947580337524,0.6056864261627197,0.005891887005418539
190485.4196821,2,0.5433766841888428,0.5556595325469971,0.009101511910557747
190485.4196821,3,0.5586654543876648,0.5284147262573242,0.007599892560392618
190485.4196821,4,0.563571572303772,0.5039324760437012,0.0055501121096313
190485.4196821,5,0.588279128074646,0.523632824420929,0.02286074496805668
190485.4196821,6,0.5558866262435913,0.46059682965278625,0.011916317977011204
190485.4196821,7,0.5281670093536377,0.41408926248550415,-0.0023418711498379707
190485.4196821,8,0.5052555203437805,0.3785778284072876,-0.012291268445551395
190485.4196821,9,0.5963130593299866,0.5210633873939514,0.010657398030161858
190485.4196821,10,0.5603344440460205,0.4435169994831085,0.003377708839252591
190485.4196821,11,0.5352479815483093,0.39098817110061646,-0.009794787503778934
190485.4196821,12,0.5138742923736572,0.3466789126396179,-0.02027997002005577
190485.4196821,13,0.5977843999862671,0.5226475596427917,-0.003888186067342758
190485.4196821,14,0.5622560977935791,0.4395447373390198,-0.013898604549467564
190485.4196821,15,0.5369552969932556,0.38869959115982056,-0.02413967438042164
190485.4196821,16,0.516268253326416,0.3467775881290436,-0.031264353543519974
190485.4196821,17,0.5913339853286743,0.5261052250862122,-0.018886730074882507
190485.4196821,18,0.5547420382499695,0.4560505151748657,-0.02790474146604538
190485.4196821,19,0.5320290327072144,0.4161185026168823,-0.0320177897810936
190485.4196821,20,0.5129188299179077,0.380199670791626,-0.034736715257167816
190485.5530154,0,0.2462836056947708,0.6592103242874146,4.192454241547239e-07
190485.5530154,1,0.29003018140792847,0.6027581691741943,-4.695035386248492e-05
190485.5530154,2,0.29015007615089417,0.531980037689209,0.005956526380032301
190485.5530154,3,0.2861751616001129,0.4795593321323395,0.006848257500678301
190485.5530154,4,0.28831857442855835,0.43053770065307617,0.007950528524816036
190485.5530154,5,0.24765801429748535,0.47444552183151245,0.03555033728480339
190485.5530154,6,0.2638789415359497,0.4083774983882904,0.025023555383086205
190485.5530154,7,0.2879636287689209,0.3625871539115906,0.011282713152468204
190485.5530154,8,0.30755728483200073,0.3263120949268341,0.0028080223128199577
190485.5530154,9,0.22967977821826935,0.4656689167022705,0.026158925145864487
190485.5530154,10,0.2515318989753723,0.38782674074172974,0.01919703185558319
190485.5530154,11,0.2767026722431183,0.3392566442489624,0.008437814190983772
190485.5530154,12,0.3002953827381134,0.2966698408126831,0.0008681179024279118
190485.5530154,13,0.20958854258060455,0.4642941951751709,0.01121758483350277
190485.5530154,14,0.2284858375787735,0.3832884430885315,0.00028475880390033126
190485.5530154,15,0.25364044308662415,0.33220237493515015,-0.010346139781177044
190485.5530154,16,0.27771052718162537,0.2926921248435974,-0.016129503026604652
190485.5530154,17,0.18772047758102417,0.4699708819389343,-0.005115798208862543
190485.5530154,18,0.19994483888149261,0.39379966259002686,-0.01477120816707611
190485.5530154,19,0.22367867827415466,0.348388135433197,-0.02000461518764496
190485.5530154,20,0.2510504722595215,0.31627559661865234,-0.022882990539073944
190485.5530154,0,0.55532306432724,0.713291585445404,-3.252475266890542e-07
190485.5530154,1,0.530586302280426,0.6498152017593384,0.006987378001213074
190485.5530154,2,0.5387616157531738,0.5869976878166199,0.009517749771475792
190485.5530154,3,0.5448259115219116,0.5442617535591125,0.007854653522372246
190485.5530154,4,0.5406917929649353,0.5106636881828308,0.0054070609621703625
190485.5530154,5,0.5867974162101746,0.5502616167068481,0.014472748152911663
190485.5530154,6,0.5544318556785583,0.47728973627090454,0.0020276522263884544
190485.5530154,7,0.5280963778495789,0.4221124053001404,-0.011961939744651318
190485.5530154,8,0.5059691667556763,0.3816566467285156,-0.02199888601899147
190485.5530154,9,0.5924615263938904,0.5505181550979614,0.0014546694001182914
190485.5530154,10,0.5530959963798523,0.46700945496559143,-0.009534684009850025
190485.5530154,11,0.5277658104896545,0.41003507375717163,-0.02246331050992012
190485.5530154,12,0.506149172782898,0.3640560507774353,-0.0323820561170578
190485.5530154,13,0.589660108089447,0.5534021854400635,-0.012955905869603157
190485.5530154,14,0.5560805201530457,0.4687272012233734,-0.02513807825744152
190485.5530154,15,0.5342075824737549,0.41464102268218994,-0.0331568717956543
190485.5530154,16,0.5155664682388306,0.3706948161125183,-0.03814036771655083
190485.5530154,17,0.5784773826599121,0.5599390864372253,-0.027445407584309578
190485.5530154,18,0.5563273429870605,0.48636648058891296,-0.03784780576825142
190485.5530154,19,0.5410249829292297,0.443098783493042,-0.04059620946645737
190485.5530154,20,0.5271686911582947,0.40692999958992004,-0.041758839040994644
190485.5863487,0,0.25129956007003784,0.6445097327232361,4.2084886331394955e-07
190485.5863487,1,0.2920718491077423,0.5852727293968201,0.0016263811849057674
190485.5863487,2,0.2907034754753113,0.5190479159355164,0.007362006697803736
190485.5863487,3,0.2844845652580261,0.46935442090034485,0.007833566516637802
190485.5863487,4,0.28628140687942505,0.42239129543304443,0.008530792780220509
190485.5863487,5,0.2466597557067871,0.46049612760543823,0.03555391728878021
190485.5863487,6,0.25875574350357056,0.3965632915496826,0.025096435099840164
190485.5863487,7,0.28062623739242554,0.35324037075042725,0.011053978465497494
190485.5863487,8,0.3001939058303833,0.3178892731666565,0.0022436173167079687
190485.5863487,9,0.2283957302570343,0.4530178904533386,0.025409670546650887
190485.5863487,10,0.2429356724023819,0.3729373812675476,0.018765222281217575
190485.5863487,11,0.26370933651924133,0.3230831027030945,0.007634811103343964
190485.5863487,12,0.2865898609161377,0.2776644825935364,-0.00047588988672941923
190485.5863487,13,0.20927493274211884,0.45374247431755066,0.010184412822127342
190485.5863487,14,0.22155903279781342,0.372584730386734,-0.0010062474757432938
190485.5863487,15,0.24588406085968018,0.32282930612564087,-0.011689766310155392
190485.5863487,16,0.2732295095920563,0.28506386280059814,-0.017505981028079987
190485.5863487,17,0.18938696384429932,0.46149688959121704,-0.006132262758910656
190485.5863487,18,0.20061904191970825,0.38710564374923706,-0.01636173389852047
190485.5863487,19,0.22341442108154297,0.3432934880256653,-0.02152315340936184
190485.5863487,20,0.25148865580558777,0.31187403202056885,-0.024159306660294533
190485.5863487,0,0.5385974049568176,0.7285038828849792,-1.9222521530082304e-07
190485.5863487,1,0.5071647763252258,0.6699532270431519,0.01474808156490326
190485.5863487,2,0.520298182964325,0.6115777492523193,0.022717515006661415
190485.5863487,3,0.5325608253479004,0.5720717310905457,0.023896338418126106
190485.5863487,4,0.5354323387145996,0.53365558385849,0.02491954155266285
190485.5863487,5,0.5762880444526672,0.5605258941650391,0.03498581796884537
190485.5863487,6,0.5615744590759277,0.491054892539978,0.031127262860536575
190485.5863487,7,0.5410494804382324,0.4383498430252075,0.022121338173747063
190485.5863487,8,0.5217233300209045,0.39485421776771545,0.013926273211836815
190485.5863487,9,0.5868563055992126,0.5587552189826965,0.018192443996667862
190485.5863487,10,0.5638071298599243,0.47573527693748474,0.013851840980350971
190485.5863487,11,0.5429992079734802,0.4168497323989868,0.002653207629919052
190485.5863487,12,0.5235610604286194,0.3688961863517761,-0.006475590169429779
190485.5863487,13,0.5898799300193787,0.5637909770011902,-0.00044183601858094335
190485.5863487,14,0.5645292401313782,0.4790811538696289,-0.008128372021019459
190485.5863487,15,0.5411444306373596,0.4239506125450134,-0.017190396785736084
190485.5863487,16,0.5193822979927063,0.38145536184310913,-0.023613879457116127
190485.5863487,17,0.5834473967552185,0.5719690918922424,-0.01900647208094597
190485.5863487,18,0.5576426982879639,0.5041345953941345,-0.026602882891893387
190485.5863487,19,0.5360597372055054,0.4639078676700592,-0.030757039785385132
190485.5863487,20,0.5151882767677307,0.43201935291290283,-0.03342283144593239
190485.6196821,0,0.24402934312820435,0.6378442645072937,3.9016296682348184e-07
190485.6196821,1,0.2876335382461548,0.5763706564903259,0.011178325861692429
190485.6196821,2,0.28905507922172546,0.5111415386199951,0.022789735347032547
190485.6196821,3,0.2854151725769043,0.4614688754081726,0.026280419901013374
190485.6196821,4,0.2861034572124481,0.41488057374954224,0.02928369678556919
190485.6196821,5,0.24565501511096954,0.45948415994644165,0.05221085250377655
190485.6196821,6,0.2552278935909271,0.3932285010814667,0.047091469168663025
190485.6196821,7,0.2734696865081787,0.34633195400238037,0.035963304340839386
